ts_now;ts_simulator;node;consumption;production
2021-12-28 17:11:26;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;134;2435.3
2021-12-28 17:11:26;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;202;227.0
2021-12-28 17:11:33;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;169;
2021-12-28 17:11:33;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2098;1597.4
2021-12-28 17:11:33;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;134;2435.3
2021-12-28 17:11:33;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;202;227.0
2021-12-28 17:11:43;2020-07-15 09:30:00;ip-172-20-45-201.ec2.internal;139;
2021-12-28 17:11:43;2020-07-15 09:30:00;ip-172-20-49-41.ec2.internal;2111;1597.4
2021-12-28 17:11:43;2020-07-15 09:30:00;ip-172-20-58-134.ec2.internal;164;2435.3
2021-12-28 17:11:43;2020-07-15 09:30:00;ip-172-20-61-178.ec2.internal;178;227.0
2021-12-28 17:13:04;2020-07-15 09:40:00;ip-172-20-45-201.ec2.internal;171;
2021-12-28 17:13:04;2020-07-15 09:40:00;ip-172-20-49-41.ec2.internal;2123;2297.6
2021-12-28 17:13:04;2020-07-15 09:40:00;ip-172-20-58-134.ec2.internal;150;3686.3
2021-12-28 17:13:04;2020-07-15 09:40:00;ip-172-20-61-178.ec2.internal;201;143.0
2021-12-28 17:13:11;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;171;
2021-12-28 17:13:11;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2123;3548.9
2021-12-28 17:13:11;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;150;5687.9
2021-12-28 17:13:11;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;201;227.0
2021-12-28 17:13:28;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;153;
2021-12-28 17:13:28;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2096;3548.9
2021-12-28 17:13:28;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;151;5687.9
2021-12-28 17:13:28;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;171;227.0
2021-12-28 17:13:34;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 17:13:34;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2111;3548.9
2021-12-28 17:13:34;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;155;5687.9
2021-12-28 17:13:34;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;170;227.0
2021-12-28 17:13:43;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 17:13:43;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2111;3548.9
2021-12-28 17:13:43;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;155;5687.9
2021-12-28 17:13:43;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;170;227.0
2021-12-28 17:13:49;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;145;
2021-12-28 17:13:49;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2117;3548.9
2021-12-28 17:13:49;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;130;5687.9
2021-12-28 17:13:49;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;174;227.0
2021-12-28 17:13:55;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;145;
2021-12-28 17:13:55;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2117;3548.9
2021-12-28 17:13:55;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;130;5687.9
2021-12-28 17:13:55;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;174;227.0
2021-12-28 17:14:01;2020-07-15 09:50:00;ip-172-20-45-201.ec2.internal;145;
2021-12-28 17:14:01;2020-07-15 09:50:00;ip-172-20-49-41.ec2.internal;2117;3548.9
2021-12-28 17:14:01;2020-07-15 09:50:00;ip-172-20-58-134.ec2.internal;130;5687.9
2021-12-28 17:14:01;2020-07-15 09:50:00;ip-172-20-61-178.ec2.internal;174;227.0
2021-12-28 17:15:14;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;158;
2021-12-28 17:15:14;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2115;4085.2
2021-12-28 17:15:14;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;158;4720.4
2021-12-28 17:15:14;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;235;2088.2
2021-12-28 17:15:20;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 17:15:20;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2112;4085.2
2021-12-28 17:15:20;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;153;4720.4
2021-12-28 17:15:20;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;174;2088.2
2021-12-28 17:15:26;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-28 17:15:26;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2112;4085.2
2021-12-28 17:15:26;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;153;4720.4
2021-12-28 17:15:26;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;174;2088.2
2021-12-28 17:15:33;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;164;
2021-12-28 17:15:33;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2116;4085.2
2021-12-28 17:15:33;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;160;4720.4
2021-12-28 17:15:33;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;206;2088.2
2021-12-28 17:15:42;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;164;
2021-12-28 17:15:42;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2116;4085.2
2021-12-28 17:15:42;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;160;4720.4
2021-12-28 17:15:42;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;206;2088.2
2021-12-28 17:16:03;2020-07-15 10:10:00;ip-172-20-45-201.ec2.internal;167;
2021-12-28 17:16:03;2020-07-15 10:10:00;ip-172-20-49-41.ec2.internal;2121;4085.2
2021-12-28 17:16:03;2020-07-15 10:10:00;ip-172-20-58-134.ec2.internal;159;4720.4
2021-12-28 17:16:03;2020-07-15 10:10:00;ip-172-20-61-178.ec2.internal;215;2088.2
2021-12-28 17:16:12;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;167;
2021-12-28 17:16:12;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2121;3439.1
2021-12-28 17:16:12;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;159;4386.8
2021-12-28 17:16:12;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;215;1345.1
2021-12-28 17:16:18;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;150;
2021-12-28 17:16:18;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;1908;3439.1
2021-12-28 17:16:18;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;154;4386.8
2021-12-28 17:16:18;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;171;1345.1
2021-12-28 17:16:24;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;150;
2021-12-28 17:16:24;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;1908;3439.1
2021-12-28 17:16:24;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;154;4386.8
2021-12-28 17:16:24;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;171;1345.1
2021-12-28 17:16:33;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;167;
2021-12-28 17:16:33;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2110;3439.1
2021-12-28 17:16:33;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;149;4386.8
2021-12-28 17:16:33;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;184;1345.1
2021-12-28 17:16:39;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;167;
2021-12-28 17:16:39;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2110;3439.1
2021-12-28 17:16:39;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;149;4386.8
2021-12-28 17:16:39;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;184;1345.1
2021-12-28 17:16:45;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;167;
2021-12-28 17:16:45;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2110;3439.1
2021-12-28 17:16:45;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;149;4386.8
2021-12-28 17:16:45;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;184;1345.1
2021-12-28 17:16:52;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;150;
2021-12-28 17:16:52;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2118;3439.1
2021-12-28 17:16:52;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;146;4386.8
2021-12-28 17:16:52;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;185;1345.1
2021-12-28 17:16:58;2020-07-15 10:20:00;ip-172-20-45-201.ec2.internal;150;
2021-12-28 17:16:58;2020-07-15 10:20:00;ip-172-20-49-41.ec2.internal;2118;3439.1
2021-12-28 17:16:58;2020-07-15 10:20:00;ip-172-20-58-134.ec2.internal;146;4386.8
2021-12-28 17:16:58;2020-07-15 10:20:00;ip-172-20-61-178.ec2.internal;185;1345.1
2021-12-28 17:17:05;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;166;
2021-12-28 17:17:05;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2113;2166.2
2021-12-28 17:17:05;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;149;2368.6
2021-12-28 17:17:05;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;208;1241.7
2021-12-28 17:17:13;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;166;
2021-12-28 17:17:13;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2113;2166.2
2021-12-28 17:17:13;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;149;2368.6
2021-12-28 17:17:13;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;208;1241.7
2021-12-28 17:17:19;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;163;
2021-12-28 17:17:19;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2097;2166.2
2021-12-28 17:17:19;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;138;2368.6
2021-12-28 17:17:19;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;177;1241.7
2021-12-28 17:17:26;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;163;
2021-12-28 17:17:26;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2097;2166.2
2021-12-28 17:17:26;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;138;2368.6
2021-12-28 17:17:26;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;177;1241.7
2021-12-28 17:17:32;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;163;
2021-12-28 17:17:32;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2097;2166.2
2021-12-28 17:17:32;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;138;2368.6
2021-12-28 17:17:32;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;177;1241.7
2021-12-28 17:17:38;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;126;
2021-12-28 17:17:38;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2129;2166.2
2021-12-28 17:17:38;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;168;2368.6
2021-12-28 17:17:38;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;181;1241.7
2021-12-28 17:17:45;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;126;
2021-12-28 17:17:45;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2129;2166.2
2021-12-28 17:17:45;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;168;2368.6
2021-12-28 17:17:45;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;181;1241.7
2021-12-28 17:17:50;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 17:17:50;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2093;2166.2
2021-12-28 17:17:50;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;124;2368.6
2021-12-28 17:17:50;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;183;1241.7
2021-12-28 17:17:57;2020-07-15 10:30:00;ip-172-20-45-201.ec2.internal;161;
2021-12-28 17:17:57;2020-07-15 10:30:00;ip-172-20-49-41.ec2.internal;2093;2166.2
2021-12-28 17:17:57;2020-07-15 10:30:00;ip-172-20-58-134.ec2.internal;124;2368.6
2021-12-28 17:17:57;2020-07-15 10:30:00;ip-172-20-61-178.ec2.internal;183;1241.7
2021-12-28 17:18:03;2020-07-15 10:40:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 17:18:03;2020-07-15 10:40:00;ip-172-20-49-41.ec2.internal;2123;3053.0
2021-12-28 17:18:03;2020-07-15 10:40:00;ip-172-20-58-134.ec2.internal;160;3519.5
2021-12-28 17:18:03;2020-07-15 10:40:00;ip-172-20-61-178.ec2.internal;195;1568.9
2021-12-28 17:18:08;2020-07-15 10:40:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 17:18:08;2020-07-15 10:40:00;ip-172-20-49-41.ec2.internal;2123;3053.0
2021-12-28 17:18:08;2020-07-15 10:40:00;ip-172-20-58-134.ec2.internal;160;3519.5
2021-12-28 17:18:08;2020-07-15 10:40:00;ip-172-20-61-178.ec2.internal;195;1568.9
2021-12-28 17:18:15;2020-07-15 10:40:00;ip-172-20-45-201.ec2.internal;143;
2021-12-28 17:18:15;2020-07-15 10:40:00;ip-172-20-49-41.ec2.internal;2123;3053.0
2021-12-28 17:18:15;2020-07-15 10:40:00;ip-172-20-58-134.ec2.internal;160;3519.5
2021-12-28 17:18:15;2020-07-15 10:40:00;ip-172-20-61-178.ec2.internal;195;1568.9
2021-12-28 17:18:23;2020-07-15 10:40:00;ip-172-20-45-201.ec2.internal;155;
2021-12-28 17:18:23;2020-07-15 10:40:00;ip-172-20-49-41.ec2.internal;2114;3053.0
2021-12-28 17:18:23;2020-07-15 10:40:00;ip-172-20-58-134.ec2.internal;152;3519.5
2021-12-28 17:18:23;2020-07-15 10:40:00;ip-172-20-61-178.ec2.internal;179;1568.9
2021-12-28 17:18:40;2020-07-15 10:40:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 17:18:40;2020-07-15 10:40:00;ip-172-20-49-41.ec2.internal;2116;3053.0
2021-12-28 17:18:40;2020-07-15 10:40:00;ip-172-20-58-134.ec2.internal;146;3519.5
2021-12-28 17:18:40;2020-07-15 10:40:00;ip-172-20-61-178.ec2.internal;177;1568.9
2021-12-28 17:18:45;2020-07-15 10:40:00;ip-172-20-45-201.ec2.internal;156;
2021-12-28 17:18:45;2020-07-15 10:40:00;ip-172-20-49-41.ec2.internal;2116;3053.0
2021-12-28 17:18:45;2020-07-15 10:40:00;ip-172-20-58-134.ec2.internal;146;3519.5
2021-12-28 17:18:45;2020-07-15 10:40:00;ip-172-20-61-178.ec2.internal;177;1568.9
2021-12-28 17:19:01;2020-07-15 10:50:00;ip-172-20-45-201.ec2.internal;159;
2021-12-28 17:19:01;2020-07-15 10:50:00;ip-172-20-49-41.ec2.internal;2122;3061.3
2021-12-28 17:19:01;2020-07-15 10:40:00;ip-172-20-58-134.ec2.internal;158;3519.5
2021-12-28 17:19:01;2020-07-15 10:40:00;ip-172-20-61-178.ec2.internal;176;1568.9
2021-12-28 17:19:08;2020-07-15 10:50:00;ip-172-20-45-201.ec2.internal;142;
2021-12-28 17:19:08;2020-07-15 10:50:00;ip-172-20-49-41.ec2.internal;2118;3061.3
2021-12-28 17:19:08;2020-07-15 10:50:00;ip-172-20-58-134.ec2.internal;150;3286.0
2021-12-28 17:19:08;2020-07-15 10:50:00;ip-172-20-61-178.ec2.internal;214;1816.2
