ts_now;ts_simulator;node;consumption;production
2021-12-28 22:18:18;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2452;229.8
2021-12-28 22:18:18;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2460;0.0
2021-12-28 22:18:18;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2483;383.0
2021-12-28 22:18:24;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2414;
2021-12-28 22:18:24;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2452;229.8
2021-12-28 22:18:24;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2460;0.0
2021-12-28 22:18:24;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2483;383.0
2021-12-28 22:18:31;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2414;
2021-12-28 22:18:31;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2452;229.8
2021-12-28 22:18:31;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2460;0.0
2021-12-28 22:18:31;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2483;383.0
2021-12-28 22:18:37;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2425;
2021-12-28 22:18:37;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2437;229.8
2021-12-28 22:18:37;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2444;0.0
2021-12-28 22:18:37;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2335;383.0
2021-12-28 22:18:44;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2425;
2021-12-28 22:18:44;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2437;229.8
2021-12-28 22:18:44;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2444;0.0
2021-12-28 22:18:44;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2335;383.0
2021-12-28 22:18:50;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2208;
2021-12-28 22:18:50;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2434;229.8
2021-12-28 22:18:50;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2462;0.0
2021-12-28 22:18:50;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2480;383.0
2021-12-28 22:18:56;2020-04-04 18:10:00;ip-172-20-45-201.ec2.internal;2208;
2021-12-28 22:18:56;2020-04-04 18:10:00;ip-172-20-49-41.ec2.internal;2434;229.8
2021-12-28 22:18:56;2020-04-04 18:10:00;ip-172-20-58-134.ec2.internal;2462;0.0
2021-12-28 22:18:56;2020-04-04 18:10:00;ip-172-20-61-178.ec2.internal;2480;383.0
2021-12-28 22:19:01;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2208;
2021-12-28 22:19:01;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2434;358.7
2021-12-28 22:19:01;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2462;0.0
2021-12-28 22:19:01;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2480;597.9
2021-12-28 22:19:07;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2447;
2021-12-28 22:19:07;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2453;358.7
2021-12-28 22:19:07;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2459;0.0
2021-12-28 22:19:07;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2494;597.9
2021-12-28 22:19:13;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2447;
2021-12-28 22:19:13;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2453;358.7
2021-12-28 22:19:13;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2459;0.0
2021-12-28 22:19:13;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2494;597.9
2021-12-28 22:19:19;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2449;
2021-12-28 22:19:19;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2429;358.7
2021-12-28 22:19:19;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2451;0.0
2021-12-28 22:19:19;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2489;597.9
2021-12-28 22:19:25;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2449;
2021-12-28 22:19:25;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2429;358.7
2021-12-28 22:19:25;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2451;0.0
2021-12-28 22:19:25;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2489;597.9
2021-12-28 22:19:31;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2449;
2021-12-28 22:19:31;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2429;358.7
2021-12-28 22:19:31;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2451;0.0
2021-12-28 22:19:31;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2489;597.9
2021-12-28 22:19:37;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2446;
2021-12-28 22:19:37;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2453;358.7
2021-12-28 22:19:37;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2239;0.0
2021-12-28 22:19:37;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2474;597.9
2021-12-28 22:19:43;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2446;
2021-12-28 22:19:43;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2453;358.7
2021-12-28 22:19:43;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2239;0.0
2021-12-28 22:19:43;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2474;597.9
2021-12-28 22:19:49;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2428;
2021-12-28 22:19:49;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2434;358.7
2021-12-28 22:19:49;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2469;0.0
2021-12-28 22:19:49;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2491;597.9
2021-12-28 22:19:54;2020-04-04 18:20:00;ip-172-20-45-201.ec2.internal;2428;
2021-12-28 22:19:54;2020-04-04 18:20:00;ip-172-20-49-41.ec2.internal;2434;358.7
2021-12-28 22:19:54;2020-04-04 18:20:00;ip-172-20-58-134.ec2.internal;2469;0.0
2021-12-28 22:19:54;2020-04-04 18:20:00;ip-172-20-61-178.ec2.internal;2491;597.9
2021-12-28 22:20:01;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2428;
2021-12-28 22:20:01;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2434;358.7
2021-12-28 22:20:01;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2469;0.0
2021-12-28 22:20:01;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2491;597.9
2021-12-28 22:20:07;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2456;
2021-12-28 22:20:07;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2449;358.7
2021-12-28 22:20:07;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2436;0.0
2021-12-28 22:20:07;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2461;597.9
2021-12-28 22:20:13;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2456;
2021-12-28 22:20:13;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2449;358.7
2021-12-28 22:20:13;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2436;0.0
2021-12-28 22:20:13;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2461;597.9
2021-12-28 22:20:19;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2469;
2021-12-28 22:20:19;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2429;358.7
2021-12-28 22:20:19;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2474;0.0
2021-12-28 22:20:19;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2265;597.9
2021-12-28 22:20:25;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2469;
2021-12-28 22:20:25;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2429;358.7
2021-12-28 22:20:25;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2474;0.0
2021-12-28 22:20:25;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2265;597.9
2021-12-28 22:20:32;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2469;
2021-12-28 22:20:32;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2429;358.7
2021-12-28 22:20:32;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2474;0.0
2021-12-28 22:20:32;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2265;597.9
2021-12-28 22:20:38;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2464;
2021-12-28 22:20:38;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2459;358.7
2021-12-28 22:20:38;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2471;0.0
2021-12-28 22:20:38;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2477;597.9
2021-12-28 22:20:44;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2464;
2021-12-28 22:20:44;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2459;358.7
2021-12-28 22:20:44;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2471;0.0
2021-12-28 22:20:44;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2477;597.9
2021-12-28 22:20:49;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2480;
2021-12-28 22:20:49;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2440;358.7
2021-12-28 22:20:49;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2480;0.0
2021-12-28 22:20:49;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2477;597.9
2021-12-28 22:20:56;2020-04-04 18:30:00;ip-172-20-45-201.ec2.internal;2480;
2021-12-28 22:20:56;2020-04-04 18:30:00;ip-172-20-49-41.ec2.internal;2440;358.7
2021-12-28 22:20:56;2020-04-04 18:30:00;ip-172-20-58-134.ec2.internal;2480;0.0
2021-12-28 22:20:56;2020-04-04 18:30:00;ip-172-20-61-178.ec2.internal;2477;597.9
2021-12-28 22:21:02;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2480;
2021-12-28 22:21:02;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2440;397.1
2021-12-28 22:21:02;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2480;0.0
2021-12-28 22:21:02;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2477;661.9
2021-12-28 22:21:08;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2461;
2021-12-28 22:21:08;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2340;397.1
2021-12-28 22:21:08;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2478;0.0
2021-12-28 22:21:08;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2501;661.9
2021-12-28 22:21:14;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2461;
2021-12-28 22:21:14;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2340;397.1
2021-12-28 22:21:14;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2478;0.0
2021-12-28 22:21:14;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2501;661.9
2021-12-28 22:21:20;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2486;
2021-12-28 22:21:20;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2457;397.1
2021-12-28 22:21:20;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2472;0.0
2021-12-28 22:21:20;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2500;661.9
2021-12-28 22:21:26;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2486;
2021-12-28 22:21:26;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2457;397.1
2021-12-28 22:21:26;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2472;0.0
2021-12-28 22:21:26;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2500;661.9
2021-12-28 22:21:33;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2486;
2021-12-28 22:21:33;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2457;397.1
2021-12-28 22:21:33;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2472;0.0
2021-12-28 22:21:33;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2500;661.9
2021-12-28 22:21:39;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2463;
2021-12-28 22:21:39;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2481;397.1
2021-12-28 22:21:39;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2490;0.0
2021-12-28 22:21:39;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2484;661.9
2021-12-28 22:21:45;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2463;
2021-12-28 22:21:45;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2481;397.1
2021-12-28 22:21:45;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2490;0.0
2021-12-28 22:21:45;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2484;661.9
2021-12-28 22:21:51;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2487;
2021-12-28 22:21:51;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2462;397.1
2021-12-28 22:21:51;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2506;0.0
2021-12-28 22:21:51;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2485;661.9
2021-12-28 22:21:57;2020-04-04 18:40:00;ip-172-20-45-201.ec2.internal;2487;
2021-12-28 22:21:57;2020-04-04 18:40:00;ip-172-20-49-41.ec2.internal;2462;397.1
2021-12-28 22:21:57;2020-04-04 18:40:00;ip-172-20-58-134.ec2.internal;2506;0.0
2021-12-28 22:21:57;2020-04-04 18:40:00;ip-172-20-61-178.ec2.internal;2485;661.9
2021-12-28 22:22:03;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2486;
2021-12-28 22:22:03;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2480;358.7
2021-12-28 22:22:03;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2471;0.0
2021-12-28 22:22:03;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2399;597.9
2021-12-28 22:22:09;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2486;
2021-12-28 22:22:09;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2480;358.7
2021-12-28 22:22:09;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2471;0.0
2021-12-28 22:22:09;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2399;597.9
2021-12-28 22:22:15;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2486;
2021-12-28 22:22:15;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2480;358.7
2021-12-28 22:22:15;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2471;0.0
2021-12-28 22:22:15;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2399;597.9
2021-12-28 22:22:21;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2493;
2021-12-28 22:22:21;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2488;358.7
2021-12-28 22:22:21;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2500;0.0
2021-12-28 22:22:21;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2514;597.9
2021-12-28 22:22:27;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2493;
2021-12-28 22:22:27;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2488;358.7
2021-12-28 22:22:27;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2500;0.0
2021-12-28 22:22:27;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2514;597.9
2021-12-28 22:22:33;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2494;
2021-12-28 22:22:33;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2511;358.7
2021-12-28 22:22:33;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2481;0.0
2021-12-28 22:22:33;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2459;597.9
2021-12-28 22:22:39;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2494;
2021-12-28 22:22:39;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2511;358.7
2021-12-28 22:22:39;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2481;0.0
2021-12-28 22:22:39;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2459;597.9
2021-12-28 22:22:45;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2494;
2021-12-28 22:22:45;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2511;358.7
2021-12-28 22:22:45;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2481;0.0
2021-12-28 22:22:45;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2459;597.9
2021-12-28 22:22:50;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2506;
2021-12-28 22:22:50;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2494;358.7
2021-12-28 22:22:50;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2507;0.0
2021-12-28 22:22:50;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2492;597.9
2021-12-28 22:22:56;2020-04-04 18:50:00;ip-172-20-45-201.ec2.internal;2506;
2021-12-28 22:22:56;2020-04-04 18:50:00;ip-172-20-49-41.ec2.internal;2494;358.7
2021-12-28 22:22:56;2020-04-04 18:50:00;ip-172-20-58-134.ec2.internal;2507;0.0
2021-12-28 22:22:56;2020-04-04 18:50:00;ip-172-20-61-178.ec2.internal;2492;597.9
2021-12-28 22:23:02;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2506;
2021-12-28 22:23:02;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2494;322.9
2021-12-28 22:23:02;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2507;0.0
2021-12-28 22:23:02;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2492;538.1
2021-12-28 22:23:08;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2357;
2021-12-28 22:23:08;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2505;322.9
2021-12-28 22:23:08;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2487;0.0
2021-12-28 22:23:08;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2484;538.1
2021-12-28 22:23:14;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2357;
2021-12-28 22:23:14;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2505;322.9
2021-12-28 22:23:14;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2487;0.0
2021-12-28 22:23:14;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2484;538.1
2021-12-28 22:23:20;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2499;
2021-12-28 22:23:20;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2508;322.9
2021-12-28 22:23:20;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2486;0.0
2021-12-28 22:23:20;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2493;538.1
2021-12-28 22:23:25;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2499;
2021-12-28 22:23:25;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2508;322.9
2021-12-28 22:23:25;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2486;0.0
2021-12-28 22:23:25;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2493;538.1
2021-12-28 22:23:31;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2499;
2021-12-28 22:23:31;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2508;322.9
2021-12-28 22:23:31;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2486;0.0
2021-12-28 22:23:31;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2493;538.1
2021-12-28 22:23:37;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2481;
2021-12-28 22:23:37;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2517;322.9
2021-12-28 22:23:37;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2490;0.0
2021-12-28 22:23:37;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2497;538.1
2021-12-28 22:23:43;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2481;
2021-12-28 22:23:43;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2517;322.9
2021-12-28 22:23:43;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2490;0.0
2021-12-28 22:23:43;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2497;538.1
2021-12-28 22:23:49;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2507;
2021-12-28 22:23:49;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2500;322.9
2021-12-28 22:23:49;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2373;0.0
2021-12-28 22:23:49;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2486;538.1
2021-12-28 22:23:55;2020-04-04 19:00:00;ip-172-20-45-201.ec2.internal;2507;
2021-12-28 22:23:55;2020-04-04 19:00:00;ip-172-20-49-41.ec2.internal;2500;322.9
2021-12-28 22:23:55;2020-04-04 19:00:00;ip-172-20-58-134.ec2.internal;2373;0.0
2021-12-28 22:23:55;2020-04-04 19:00:00;ip-172-20-61-178.ec2.internal;2486;538.1
2021-12-28 22:24:01;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2507;
2021-12-28 22:24:01;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2500;358.7
2021-12-28 22:24:01;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;2373;0.0
2021-12-28 22:24:01;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2486;597.9
2021-12-28 22:24:07;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2495;
2021-12-28 22:24:07;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2522;358.7
2021-12-28 22:24:07;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;2502;0.0
2021-12-28 22:24:07;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2491;597.9
2021-12-28 22:24:13;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2495;
2021-12-28 22:24:13;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2522;358.7
2021-12-28 22:24:13;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;2502;0.0
2021-12-28 22:24:13;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2491;597.9
2021-12-28 22:24:19;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2487;
2021-12-28 22:24:19;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2529;358.7
2021-12-28 22:24:19;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;2503;0.0
2021-12-28 22:24:19;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2490;597.9
2021-12-28 22:24:24;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2487;
2021-12-28 22:24:24;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2529;358.7
2021-12-28 22:24:24;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;2503;0.0
2021-12-28 22:24:24;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2490;597.9
2021-12-28 22:24:30;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2487;
2021-12-28 22:24:30;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2529;358.7
2021-12-28 22:24:30;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;2503;0.0
2021-12-28 22:24:30;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2490;597.9
2021-12-28 22:24:36;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2500;
2021-12-28 22:24:36;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2536;358.7
2021-12-28 22:24:36;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;3106;0.0
2021-12-28 22:24:36;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2509;597.9
2021-12-28 22:24:42;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2500;
2021-12-28 22:24:42;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2536;358.7
2021-12-28 22:24:42;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;3106;0.0
2021-12-28 22:24:42;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2509;597.9
2021-12-28 22:24:50;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2522;
2021-12-28 22:24:50;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2532;358.7
2021-12-28 22:24:50;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;2507;0.0
2021-12-28 22:24:50;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2466;597.9
2021-12-28 22:24:56;2020-04-04 19:10:00;ip-172-20-45-201.ec2.internal;2522;
2021-12-28 22:24:56;2020-04-04 19:10:00;ip-172-20-49-41.ec2.internal;2532;358.7
2021-12-28 22:24:56;2020-04-04 19:10:00;ip-172-20-58-134.ec2.internal;2507;0.0
2021-12-28 22:24:56;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2466;597.9
2021-12-28 22:25:01;2020-04-04 19:20:00;ip-172-20-45-201.ec2.internal;2522;
2021-12-28 22:25:01;2020-04-04 19:20:00;ip-172-20-49-41.ec2.internal;2532;807.1
2021-12-28 22:25:01;2020-04-04 19:20:00;ip-172-20-58-134.ec2.internal;2507;0.0
2021-12-28 22:25:01;2020-04-04 19:10:00;ip-172-20-61-178.ec2.internal;2466;597.9
2021-12-28 22:25:08;2020-04-04 19:20:00;ip-172-20-45-201.ec2.internal;2517;
2021-12-28 22:25:08;2020-04-04 19:20:00;ip-172-20-49-41.ec2.internal;2549;807.1
2021-12-28 22:25:08;2020-04-04 19:20:00;ip-172-20-58-134.ec2.internal;2511;0.0
2021-12-28 22:25:08;2020-04-04 19:20:00;ip-172-20-61-178.ec2.internal;2511;1345.1
2021-12-28 22:25:14;2020-04-04 19:20:00;ip-172-20-45-201.ec2.internal;2517;
2021-12-28 22:25:14;2020-04-04 19:20:00;ip-172-20-49-41.ec2.internal;2549;807.1
2021-12-28 22:25:14;2020-04-04 19:20:00;ip-172-20-58-134.ec2.internal;2511;0.0
